654153,43.4500,141.2230,43.5000,141.3000
654154,43.4500,141.3000,43.5000,141.3730
654155,43.4500,141.3730,43.5000,141.4500
654156,43.4500,141.4500,43.5000,141.5230
654157,43.4500,141.5230,43.5000,142.0000
654163,43.5000,141.2230,43.5500,141.3000
654164,43.5000,141.3000,43.5500,141.3730
654165,43.5000,141.3730,43.5500,141.4500
654166,43.5000,141.4500,43.5500,141.5230
654167,43.5000,141.5230,43.5500,142.0000
654174,43.5500,141.3000,44.0000,141.3730
654175,43.5500,141.3730,44.0000,141.4500
654176,43.5500,141.4500,44.0000,141.5230
654177,43.5500,141.5230,44.0000,142.0000
654200,43.2000,142.0000,43.2500,142.0730
654201,43.2000,142.0730,43.2500,142.1500
654202,43.2000,142.1500,43.2500,142.2230
654203,43.2000,142.2230,43.2500,142.3000
654204,43.2000,142.3000,43.2500,142.3730
654205,43.2000,142.3730,43.2500,142.4500
654206,43.2000,142.4500,43.2500,142.5230
654207,43.2000,142.5230,43.2500,143.0000
654210,43.2500,142.0000,43.3000,142.0730
654211,43.2500,142.0730,43.3000,142.1500
654212,43.2500,142.1500,43.3000,142.2230
654213,43.2500,142.2230,43.3000,142.3000
654214,43.2500,142.3000,43.3000,142.3730
654215,43.2500,142.3730,43.3000,142.4500
654216,43.2500,142.4500,43.3000,142.5230
654217,43.2500,142.5230,43.3000,143.0000
654220,43.3000,142.0000,43.3500,142.0730
654221,43.3000,142.0730,43.3500,142.1500
654222,43.3000,142.1500,43.3500,142.2230
654223,43.3000,142.2230,43.3500,142.3000
654224,43.3000,142.3000,43.3500,142.3730
654225,43.3000,142.3730,43.3500,142.4500
654226,43.3000,142.4500,43.3500,142.5230
654227,43.3000,142.5230,43.3500,143.0000
654230,43.3500,142.0000,43.4000,142.0730
654231,43.3500,142.0730,43.4000,142.1500
654232,43.3500,142.1500,43.4000,142.2230
654233,43.3500,142.2230,43.4000,142.3000
654234,43.3500,142.3000,43.4000,142.3730
654235,43.3500,142.3730,43.4000,142.4500
654236,43.3500,142.4500,43.4000,142.5230
654237,43.3500,142.5230,43.4000,143.0000
654240,43.4000,142.0000,43.4500,142.0730
654241,43.4000,142.0730,43.4500,142.1500
654242,43.4000,142.1500,43.4500,142.2230
654243,43.4000,142.2230,43.4500,142.3000
654244,43.4000,142.3000,43.4500,142.3730
654245,43.4000,142.3730,43.4500,142.4500
654246,43.4000,142.4500,43.4500,142.5230
654247,43.4000,142.5230,43.4500,143.0000
654250,43.4500,142.0000,43.5000,142.0730
654251,43.4500,142.0730,43.5000,142.1500
654252,43.4500,142.1500,43.5000,142.2230
654253,43.4500,142.2230,43.5000,142.3000
654254,43.4500,142.3000,43.5000,142.3730
654255,43.4500,142.3730,43.5000,142.4500
654256,43.4500,142.4500,43.5000,142.5230
654257,43.4500,142.5230,43.5000,143.0000
654260,43.5000,142.0000,43.5500,142.0730
654261,43.5000,142.0730,43.5500,142.1500
654262,43.5000,142.1500,43.5500,142.2230
654263,43.5000,142.2230,43.5500,142.3000
654264,43.5000,142.3000,43.5500,142.3730
654265,43.5000,142.3730,43.5500,142.4500
654266,43.5000,142.4500,43.5500,142.5230
654267,43.5000,142.5230,43.5500,143.0000
654270,43.5500,142.0000,44.0000,142.0730
654271,43.5500,142.0730,44.0000,142.1500
654272,43.5500,142.1500,44.0000,142.2230
654273,43.5500,142.2230,44.0000,142.3000
654274,43.5500,142.3000,44.0000,142.3730
654275,43.5500,142.3730,44.0000,142.4500
654276,43.5500,142.4500,44.0000,142.5230
654277,43.5500,142.5230,44.0000,143.0000
654300,43.2000,143.0000,43.2500,143.0730
654301,43.2000,143.0730,43.2500,143.1500
654302,43.2000,143.1500,43.2500,143.2230
654303,43.2000,143.2230,43.2500,143.3000
654304,43.2000,143.3000,43.2500,143.3730
654305,43.2000,143.3730,43.2500,143.4500
654306,43.2000,143.4500,43.2500,143.5230
654307,43.2000,143.5230,43.2500,144.0000
654310,43.2500,143.0000,43.3000,143.0730
654311,43.2500,143.0730,43.3000,143.1500
654312,43.2500,143.1500,43.3000,143.2230
654313,43.2500,143.2230,43.3000,143.3000
654314,43.2500,143.3000,43.3000,143.3730
654315,43.2500,143.3730,43.3000,143.4500
654316,43.2500,143.4500,43.3000,143.5230
654317,43.2500,143.5230,43.3000,144.0000
654320,43.3000,143.0000,43.3500,143.0730
654321,43.3000,143.0730,43.3500,143.1500
654322,43.3000,143.1500,43.3500,143.2230
654323,43.3000,143.2230,43.3500,143.3000
654324,43.3000,143.3000,43.3500,143.3730
654325,43.3000,143.3730,43.3500,143.4500
654326,43.3000,143.4500,43.3500,143.5230
654327,43.3000,143.5230,43.3500,144.0000
654330,43.3500,143.0000,43.4000,143.0730
654331,43.3500,143.0730,43.4000,143.1500
654332,43.3500,143.1500,43.4000,143.2230
654333,43.3500,143.2230,43.4000,143.3000
654334,43.3500,143.3000,43.4000,143.3730
654335,43.3500,143.3730,43.4000,143.4500
654336,43.3500,143.4500,43.4000,143.5230
654337,43.3500,143.5230,43.4000,144.0000
654340,43.4000,143.0000,43.4500,143.0730
654341,43.4000,143.0730,43.4500,143.1500
654342,43.4000,143.1500,43.4500,143.2230
654343,43.4000,143.2230,43.4500,143.3000
654344,43.4000,143.3000,43.4500,143.3730
654345,43.4000,143.3730,43.4500,143.4500
654346,43.4000,143.4500,43.4500,143.5230
654347,43.4000,143.5230,43.4500,144.0000
654350,43.4500,143.0000,43.5000,143.0730
654351,43.4500,143.0730,43.5000,143.1500
654352,43.4500,143.1500,43.5000,143.2230
654353,43.4500,143.2230,43.5000,143.3000
654354,43.4500,143.3000,43.5000,143.3730
654355,43.4500,143.3730,43.5000,143.4500
654356,43.4500,143.4500,43.5000,143.5230
654357,43.4500,143.5230,43.5000,144.0000
654360,43.5000,143.0000,43.5500,143.0730
654361,43.5000,143.0730,43.5500,143.1500
654362,43.5000,143.1500,43.5500,143.2230
654363,43.5000,143.2230,43.5500,143.3000
654364,43.5000,143.3000,43.5500,143.3730
654365,43.5000,143.3730,43.5500,143.4500
654366,43.5000,143.4500,43.5500,143.5230
654367,43.5000,143.5230,43.5500,144.0000
654370,43.5500,143.0000,44.0000,143.0730
654371,43.5500,143.0730,44.0000,143.1500
654372,43.5500,143.1500,44.0000,143.2230
654373,43.5500,143.2230,44.0000,143.3000
654374,43.5500,143.3000,44.0000,143.3730
654375,43.5500,143.3730,44.0000,143.4500
654376,43.5500,143.4500,44.0000,143.5230
654377,43.5500,143.5230,44.0000,144.0000
654400,43.2000,144.0000,43.2500,144.0730
654401,43.2000,144.0730,43.2500,144.1500
654402,43.2000,144.1500,43.2500,144.2230
654403,43.2000,144.2230,43.2500,144.3000
654404,43.2000,144.3000,43.2500,144.3730
654405,43.2000,144.3730,43.2500,144.4500
654406,43.2000,144.4500,43.2500,144.5230
654407,43.2000,144.5230,43.2500,145.0000
654410,43.2500,144.0000,43.3000,144.0730
654411,43.2500,144.0730,43.3000,144.1500
654412,43.2500,144.1500,43.3000,144.2230
654413,43.2500,144.2230,43.3000,144.3000
654414,43.2500,144.3000,43.3000,144.3730
654415,43.2500,144.3730,43.3000,144.4500
654416,43.2500,144.4500,43.3000,144.5230
654417,43.2500,144.5230,43.3000,145.0000
654420,43.3000,144.0000,43.3500,144.0730
654421,43.3000,144.0730,43.3500,144.1500
654422,43.3000,144.1500,43.3500,144.2230
654423,43.3000,144.2230,43.3500,144.3000
654424,43.3000,144.3000,43.3500,144.3730
654425,43.3000,144.3730,43.3500,144.4500
654426,43.3000,144.4500,43.3500,144.5230
654427,43.3000,144.5230,43.3500,145.0000
654430,43.3500,144.0000,43.4000,144.0730
654431,43.3500,144.0730,43.4000,144.1500
654432,43.3500,144.1500,43.4000,144.2230
654433,43.3500,144.2230,43.4000,144.3000
654434,43.3500,144.3000,43.4000,144.3730
654435,43.3500,144.3730,43.4000,144.4500
654436,43.3500,144.4500,43.4000,144.5230
654437,43.3500,144.5230,43.4000,145.0000
654440,43.4000,144.0000,43.4500,144.0730
654441,43.4000,144.0730,43.4500,144.1500
654442,43.4000,144.1500,43.4500,144.2230
654443,43.4000,144.2230,43.4500,144.3000
654444,43.4000,144.3000,43.4500,144.3730
654445,43.4000,144.3730,43.4500,144.4500
654446,43.4000,144.4500,43.4500,144.5230
654447,43.4000,144.5230,43.4500,145.0000
654450,43.4500,144.0000,43.5000,144.0730
654451,43.4500,144.0730,43.5000,144.1500
654452,43.4500,144.1500,43.5000,144.2230
654453,43.4500,144.2230,43.5000,144.3000
654454,43.4500,144.3000,43.5000,144.3730
654455,43.4500,144.3730,43.5000,144.4500
654456,43.4500,144.4500,43.5000,144.5230
654457,43.4500,144.5230,43.5000,145.0000
654460,43.5000,144.0000,43.5500,144.0730
654461,43.5000,144.0730,43.5500,144.1500
654462,43.5000,144.1500,43.5500,144.2230
654463,43.5000,144.2230,43.5500,144.3000
654464,43.5000,144.3000,43.5500,144.3730
654465,43.5000,144.3730,43.5500,144.4500
654466,43.5000,144.4500,43.5500,144.5230
654467,43.5000,144.5230,43.5500,145.0000
654470,43.5500,144.0000,44.0000,144.0730
654471,43.5500,144.0730,44.0000,144.1500
654472,43.5500,144.1500,44.0000,144.2230
654473,43.5500,144.2230,44.0000,144.3000
654474,43.5500,144.3000,44.0000,144.3730
654475,43.5500,144.3730,44.0000,144.4500
654476,43.5500,144.4500,44.0000,144.5230
654477,43.5500,144.5230,44.0000,145.0000
654500,43.2000,145.0000,43.2500,145.0730
654501,43.2000,145.0730,43.2500,145.1500
654502,43.2000,145.1500,43.2500,145.2230
654504,43.2000,145.3000,43.2500,145.3730
654505,43.2000,145.3730,43.2500,145.4500
654506,43.2000,145.4500,43.2500,145.5230
654507,43.2000,145.5230,43.2500,146.0000
654510,43.2500,145.0000,43.3000,145.0730
654511,43.2500,145.0730,43.3000,145.1500
654512,43.2500,145.1500,43.3000,145.2230
654516,43.2500,145.4500,43.3000,145.5230
654517,43.2500,145.5230,43.3000,146.0000
654520,43.3000,145.0000,43.3500,145.0730
654521,43.3000,145.0730,43.3500,145.1500
654522,43.3000,145.1500,43.3500,145.2230
654530,43.3500,145.0000,43.4000,145.0730
654531,43.3500,145.0730,43.4000,145.1500
654532,43.3500,145.1500,43.4000,145.2230
654534,43.3500,145.3000,43.4000,145.3730
654540,43.4000,145.0000,43.4500,145.0730
654541,43.4000,145.0730,43.4500,145.1500
654543,43.4000,145.2230,43.4500,145.3000
654544,43.4000,145.3000,43.4500,145.3730
654550,43.4500,145.0000,43.5000,145.0730
654553,43.4500,145.2230,43.5000,145.3000
654554,43.4500,145.3000,43.5000,145.3730
654560,43.5000,145.0000,43.5500,145.0730
654563,43.5000,145.2230,43.5500,145.3000
654564,43.5000,145.3000,43.5500,145.3730
654565,43.5000,145.3730,43.5500,145.4500
654570,43.5500,145.0000,44.0000,145.0730
654571,43.5500,145.0730,44.0000,145.1500
654574,43.5500,145.3000,44.0000,145.3730
654575,43.5500,145.3730,44.0000,145.4500
654576,43.5500,145.4500,44.0000,145.5230
654600,43.2000,146.0000,43.2500,146.0730
654601,43.2000,146.0730,43.2500,146.1500
654610,43.2500,146.0000,43.3000,146.0730
654611,43.2500,146.0730,43.3000,146.1500
654620,43.3000,146.0000,43.3500,146.0730
654621,43.3000,146.0730,43.3500,146.1500
654623,43.3000,146.2230,43.3500,146.3000
654632,43.3500,146.1500,43.4000,146.2230
654633,43.3500,146.2230,43.4000,146.3000
654644,43.4000,146.3000,43.4500,146.3730
654645,43.4000,146.3730,43.4500,146.4500
654646,43.4000,146.4500,43.4500,146.5230
654654,43.4500,146.3000,43.5000,146.3730
654655,43.4500,146.3730,43.5000,146.4500
654656,43.4500,146.4500,43.5000,146.5230
654657,43.4500,146.5230,43.5000,147.0000
654665,43.5000,146.3730,43.5500,146.4500
654666,43.5000,146.4500,43.5500,146.5230
654667,43.5000,146.5230,43.5500,147.0000
664105,44.0000,141.3730,44.0500,141.4500
664106,44.0000,141.4500,44.0500,141.5230
664107,44.0000,141.5230,44.0500,142.0000
664115,44.0500,141.3730,44.1000,141.4500
664116,44.0500,141.4500,44.1000,141.5230
664117,44.0500,141.5230,44.1000,142.0000
664125,44.1000,141.3730,44.1500,141.4500
664126,44.1000,141.4500,44.1500,141.5230
664127,44.1000,141.5230,44.1500,142.0000
664135,44.1500,141.3730,44.2000,141.4500
664136,44.1500,141.4500,44.2000,141.5230
664137,44.1500,141.5230,44.2000,142.0000
664142,44.2000,141.1500,44.2500,141.2230
664145,44.2000,141.3730,44.2500,141.4500
664146,44.2000,141.4500,44.2500,141.5230
664147,44.2000,141.5230,44.2500,142.0000
664152,44.2500,141.1500,44.3000,141.2230
664153,44.2500,141.2230,44.3000,141.3000
664155,44.2500,141.3730,44.3000,141.4500
664156,44.2500,141.4500,44.3000,141.5230
664157,44.2500,141.5230,44.3000,142.0000
664166,44.3000,141.4500,44.3500,141.5230
664167,44.3000,141.5230,44.3500,142.0000
664176,44.3500,141.4500,44.4000,141.5230
664177,44.3500,141.5230,44.4000,142.0000
664200,44.0000,142.0000,44.0500,142.0730
664201,44.0000,142.0730,44.0500,142.1500
664202,44.0000,142.1500,44.0500,142.2230
664203,44.0000,142.2230,44.0500,142.3000
664204,44.0000,142.3000,44.0500,142.3730
664205,44.0000,142.3730,44.0500,142.4500
664206,44.0000,142.4500,44.0500,142.5230
664207,44.0000,142.5230,44.0500,143.0000
664210,44.0500,142.0000,44.1000,142.0730
664211,44.0500,142.0730,44.1000,142.1500
664212,44.0500,142.1500,44.1000,142.2230
664213,44.0500,142.2230,44.1000,142.3000
664214,44.0500,142.3000,44.1000,142.3730
664215,44.0500,142.3730,44.1000,142.4500
664216,44.0500,142.4500,44.1000,142.5230
664217,44.0500,142.5230,44.1000,143.0000
664220,44.1000,142.0000,44.1500,142.0730
664221,44.1000,142.0730,44.1500,142.1500
664222,44.1000,142.1500,44.1500,142.2230
664223,44.1000,142.2230,44.1500,142.3000
664224,44.1000,142.3000,44.1500,142.3730
664225,44.1000,142.3730,44.1500,142.4500
664226,44.1000,142.4500,44.1500,142.5230
664227,44.1000,142.5230,44.1500,143.0000
664230,44.1500,142.0000,44.2000,142.0730
664231,44.1500,142.0730,44.2000,142.1500
664232,44.1500,142.1500,44.2000,142.2230
664233,44.1500,142.2230,44.2000,142.3000
664234,44.1500,142.3000,44.2000,142.3730
664235,44.1500,142.3730,44.2000,142.4500
664236,44.1500,142.4500,44.2000,142.5230
664237,44.1500,142.5230,44.2000,143.0000
664240,44.2000,142.0000,44.2500,142.0730
664241,44.2000,142.0730,44.2500,142.1500
664242,44.2000,142.1500,44.2500,142.2230
664243,44.2000,142.2230,44.2500,142.3000
664244,44.2000,142.3000,44.2500,142.3730
664245,44.2000,142.3730,44.2500,142.4500
664246,44.2000,142.4500,44.2500,142.5230
664247,44.2000,142.5230,44.2500,143.0000
664250,44.2500,142.0000,44.3000,142.0730
664251,44.2500,142.0730,44.3000,142.1500
664252,44.2500,142.1500,44.3000,142.2230
664253,44.2500,142.2230,44.3000,142.3000
664254,44.2500,142.3000,44.3000,142.3730
664255,44.2500,142.3730,44.3000,142.4500
664256,44.2500,142.4500,44.3000,142.5230
664257,44.2500,142.5230,44.3000,143.0000
664260,44.3000,142.0000,44.3500,142.0730
664261,44.3000,142.0730,44.3500,142.1500
664262,44.3000,142.1500,44.3500,142.2230
664263,44.3000,142.2230,44.3500,142.3000
664264,44.3000,142.3000,44.3500,142.3730
664265,44.3000,142.3730,44.3500,142.4500
664266,44.3000,142.4500,44.3500,142.5230
664267,44.3000,142.5230,44.3500,143.0000
664270,44.3500,142.0000,44.4000,142.0730
664271,44.3500,142.0730,44.4000,142.1500
664272,44.3500,142.1500,44.4000,142.2230
664273,44.3500,142.2230,44.4000,142.3000
664274,44.3500,142.3000,44.4000,142.3730
664275,44.3500,142.3730,44.4000,142.4500
664276,44.3500,142.4500,44.4000,142.5230
664277,44.3500,142.5230,44.4000,143.0000
664300,44.0000,143.0000,44.0500,143.0730
664301,44.0000,143.0730,44.0500,143.1500
664302,44.0000,143.1500,44.0500,143.2230
664303,44.0000,143.2230,44.0500,143.3000
664304,44.0000,143.3000,44.0500,143.3730
664305,44.0000,143.3730,44.0500,143.4500
664306,44.0000,143.4500,44.0500,143.5230
664307,44.0000,143.5230,44.0500,144.0000
664310,44.0500,143.0000,44.1000,143.0730
664311,44.0500,143.0730,44.1000,143.1500
664312,44.0500,143.1500,44.1000,143.2230
664313,44.0500,143.2230,44.1000,143.3000
664314,44.0500,143.3000,44.1000,143.3730
664315,44.0500,143.3730,44.1000,143.4500
664316,44.0500,143.4500,44.1000,143.5230
664317,44.0500,143.5230,44.1000,144.0000
664320,44.1000,143.0000,44.1500,143.0730
664321,44.1000,143.0730,44.1500,143.1500
664322,44.1000,143.1500,44.1500,143.2230
664323,44.1000,143.2230,44.1500,143.3000
664324,44.1000,143.3000,44.1500,143.3730
664325,44.1000,143.3730,44.1500,143.4500
664326,44.1000,143.4500,44.1500,143.5230
664330,44.1500,143.0000,44.2000,143.0730
664331,44.1500,143.0730,44.2000,143.1500
664332,44.1500,143.1500,44.2000,143.2230
664333,44.1500,143.2230,44.2000,143.3000
664334,44.1500,143.3000,44.2000,143.3730
664340,44.2000,143.0000,44.2500,143.0730
664341,44.2000,143.0730,44.2500,143.1500
664342,44.2000,143.1500,44.2500,143.2230
664343,44.2000,143.2230,44.2500,143.3000
664350,44.2500,143.0000,44.3000,143.0730
664351,44.2500,143.0730,44.3000,143.1500
664360,44.3000,143.0000,44.3500,143.0730
664400,44.0000,144.0000,44.0500,144.0730
664401,44.0000,144.0730,44.0500,144.1500
664402,44.0000,144.1500,44.0500,144.2230
664407,44.0000,144.5230,44.0500,145.0000
664410,44.0500,144.0000,44.1000,144.0730
664411,44.0500,144.0730,44.1000,144.1500
664412,44.0500,144.1500,44.1000,144.2230
664500,44.0000,145.0000,44.0500,145.0730
664501,44.0000,145.0730,44.0500,145.1500
664505,44.0000,145.3730,44.0500,145.4500
664506,44.0000,145.4500,44.0500,145.5230
664507,44.0000,145.5230,44.0500,146.0000
664510,44.0500,145.0000,44.1000,145.0730
664511,44.0500,145.0730,44.1000,145.1500
664512,44.0500,145.1500,44.1000,145.2230
664515,44.0500,145.3730,44.1000,145.4500
664516,44.0500,145.4500,44.1000,145.5230
664517,44.0500,145.5230,44.1000,146.0000
664521,44.1000,145.0730,44.1500,145.1500
664522,44.1000,145.1500,44.1500,145.2230
664526,44.1000,145.4500,44.1500,145.5230
664527,44.1000,145.5230,44.1500,146.0000
664531,44.1500,145.0730,44.2000,145.1500
664532,44.1500,145.1500,44.2000,145.2230
664537,44.1500,145.5230,44.2000,146.0000
664542,44.2000,145.1500,44.2500,145.2230
664547,44.2000,145.5230,44.2500,146.0000
664620,44.1000,146.0000,44.1500,146.0730
664630,44.1500,146.0000,44.2000,146.0730
664631,44.1500,146.0730,44.2000,146.1500
664632,44.1500,146.1500,44.2000,146.2230
664640,44.2000,146.0000,44.2500,146.0730
664641,44.2000,146.0730,44.2500,146.1500
664642,44.2000,146.1500,44.2500,146.2230
664643,44.2000,146.2230,44.2500,146.3000
664644,44.2000,146.3000,44.2500,146.3730
664650,44.2500,146.0000,44.3000,146.0730
664651,44.2500,146.0730,44.3000,146.1500
664652,44.2500,146.1500,44.3000,146.2230
664653,44.2500,146.2230,44.3000,146.3000
664654,44.2500,146.3000,44.3000,146.3730
664656,44.2500,146.4500,44.3000,146.5230
664657,44.2500,146.5230,44.3000,147.0000
664660,44.3000,146.0000,44.3500,146.0730
664661,44.3000,146.0730,44.3500,146.1500
664667,44.3000,146.5230,44.3500,147.0000
664677,44.3500,146.5230,44.4000,147.0000
664750,44.2500,147.0000,44.3000,147.0730
664760,44.3000,147.0000,44.3500,147.0730
664761,44.3000,147.0730,44.3500,147.1500
664770,44.3500,147.0000,44.4000,147.0730
664771,44.3500,147.0730,44.4000,147.1500
664772,44.3500,147.1500,44.4000,147.2230
674077,45.1500,140.5230,45.2000,141.0000
674106,44.4000,141.4500,44.4500,141.5230
674107,44.4000,141.5230,44.4500,142.0000
674116,44.4500,141.4500,44.5000,141.5230
674117,44.4500,141.5230,44.5000,142.0000
674125,44.5000,141.3730,44.5500,141.4500
674126,44.5000,141.4500,44.5500,141.5230
674127,44.5000,141.5230,44.5500,142.0000
674135,44.5500,141.3730,45.0000,141.4500
674136,44.5500,141.4500,45.0000,141.5230
674137,44.5500,141.5230,45.0000,142.0000
674145,45.0000,141.3730,45.0500,141.4500
674146,45.0000,141.4500,45.0500,141.5230
674147,45.0000,141.5230,45.0500,142.0000
674151,45.0500,141.0730,45.1000,141.1500
674152,45.0500,141.1500,45.1000,141.2230
674154,45.0500,141.3000,45.1000,141.3730
674155,45.0500,141.3730,45.1000,141.4500
674156,45.0500,141.4500,45.1000,141.5230
674157,45.0500,141.5230,45.1000,142.0000
674161,45.1000,141.0730,45.1500,141.1500
674162,45.1000,141.1500,45.1500,141.2230
674164,45.1000,141.3000,45.1500,141.3730
674165,45.1000,141.3730,45.1500,141.4500
674166,45.1000,141.4500,45.1500,141.5230
674167,45.1000,141.5230,45.1500,142.0000
674170,45.1500,141.0000,45.2000,141.0730
